idx,o,d,hour,o_h3,d_h3,o_x,o_y,d_x,d_y,time
0,20,61,7,,,126.81564664060652,37.192644925411244,126.83284639161707,37.21504872459082,2024-10-24 07:00:02
1,38,59,7,,,126.82516575715722,37.20123628348651,126.8315941690068,37.208369970492996,2024-10-24 07:00:38
2,17,54,7,,,126.82563472293225,37.19713020706211,126.83317364402374,37.2109630513941,2024-10-24 07:00:47
3,59,15,7,,,126.83189084036555,37.2065638842984,126.81639908142516,37.20690653150638,2024-10-24 07:01:10
4,4,67,7,,,126.82162093059874,37.20787244155167,126.83480689005836,37.2030312617522,2024-10-24 07:02:02
5,56,40,7,,,126.83430745107285,37.20654214275838,126.8306315075414,37.19234065793003,2024-10-24 07:02:07
6,37,51,7,,,126.82109919649781,37.19766236673182,126.81974023017875,37.210586733708794,2024-10-24 07:02:42
7,70,11,7,,,126.83792545113273,37.21048811916094,126.813578470238,37.20865196810249,2024-10-24 07:03:06
8,51,37,7,,,126.81964493743612,37.209909074218366,126.8204064031255,37.198123079100405,2024-10-24 07:03:09
9,33,70,7,,,126.82939866378017,37.20082414344599,126.83693306374495,37.2100354804195,2024-10-24 07:03:59
10,10,71,7,,,126.81646597366412,37.20842991110705,126.8392149975864,37.20456743245873,2024-10-24 07:04:44
11,50,50,7,,,126.82322091588473,37.21239826264712,126.82270614912483,37.211746824495066,2024-10-24 07:04:46
12,23,50,7,,,126.82037038966345,37.191821434281685,126.82245784203509,37.21147134267348,2024-10-24 07:04:50
13,72,56,7,,,126.81222712428217,37.206295278153085,126.83555721031075,37.20583300736759,2024-10-24 07:04:52
14,22,40,7,,,126.81586481835211,37.19443344665881,126.83184794718034,37.19243832293233,2024-10-24 07:05:22
15,70,33,7,,,126.8371663602958,37.2088536434855,126.82831962482263,37.19981591260216,2024-10-24 07:05:32
16,10,38,7,,,126.81669808855777,37.2090562211007,126.82325574916136,37.20084875417571,2024-10-24 07:06:36
17,31,59,7,,,126.83008878620699,37.19695146229767,126.83338564007917,37.20804983276745,2024-10-24 07:06:41
18,28,34,7,,,126.82999477261993,37.202602545769665,126.82092667595,37.20365543177712,2024-10-24 07:06:43
19,2,16,7,,,126.82271622251929,37.2062230277359,126.82334130841289,37.19204757085275,2024-10-24 07:06:59
20,19,49,7,,,126.8284630787015,37.19577586589683,126.82796739887664,37.213940654966365,2024-10-24 07:07:15
21,50,37,7,,,126.8231455869589,37.21065100139533,126.82135192724554,37.19823146085428,2024-10-24 07:07:38
22,56,41,7,,,126.83423626132846,37.2061985030653,126.83439316979194,37.19681803311798,2024-10-24 07:07:49
23,72,33,7,,,126.81193713659651,37.20726512683148,126.82996753569672,37.20148260575479,2024-10-24 07:07:50
24,46,21,7,,,126.83069551478438,37.21270760036691,126.81814019374316,37.19565376866258,2024-10-24 07:07:52
25,66,21,7,,,126.83700089176956,37.204350510231,126.81947843632103,37.19682863497031,2024-10-24 07:08:14
26,50,50,7,,,126.82198001870873,37.211940022201205,126.82219615998955,37.211119082999595,2024-10-24 07:08:30
27,56,41,7,,,126.83413750860034,37.205590041414844,126.8341658682938,37.19809146932321,2024-10-24 07:08:37
28,56,17,7,,,126.83467480029299,37.204944580608974,126.8258335252005,37.196075250774754,2024-10-24 07:09:26
29,17,54,7,,,126.82558743827063,37.19678869282895,126.83189118668525,37.20928770724469,2024-10-24 07:09:26
30,20,26,7,,,126.81499252726196,37.192194863947506,126.81919801239106,37.19443469007321,2024-10-24 07:10:26
31,11,32,7,,,126.81374492531363,37.2079974952509,126.8328725349451,37.20128046036587,2024-10-24 07:11:06
32,56,33,7,,,126.83574781294945,37.20632393061907,126.82938252063649,37.2016272268194,2024-10-24 07:11:16
33,50,37,7,,,126.82204374510819,37.21197364261869,126.82186521694501,37.198285235483254,2024-10-24 07:12:14
34,28,67,7,,,126.82943557253871,37.20286173823839,126.83424149022181,37.202670987573775,2024-10-24 07:13:04
35,56,41,7,,,126.83528995853999,37.20479491224864,126.83343960293782,37.19745044006998,2024-10-24 07:13:32
36,50,37,7,,,126.82271324099356,37.2118646470518,126.82138051370542,37.19713096098039,2024-10-24 07:14:20
37,46,44,7,,,126.82961787604107,37.21236339932718,126.82011777704886,37.18924641767312,2024-10-24 07:14:22
38,42,70,7,,,126.83081579699775,37.196127162543554,126.83695631582727,37.209237546968666,2024-10-24 07:14:33
39,70,33,7,,,126.83757948925144,37.210090916378135,126.82890897964245,37.20148279161961,2024-10-24 07:15:24
40,69,64,7,,,126.83719878971911,37.20644547741875,126.84176972265305,37.20366951532948,2024-10-24 07:15:31
41,11,17,7,,,126.81408616370216,37.208990100650176,126.82707384029956,37.196676460846334,2024-10-24 07:15:53
42,37,51,7,,,126.8221439389216,37.19723115481379,126.8198525028627,37.210558739950486,2024-10-24 07:16:03
43,58,33,7,,,126.83527277875861,37.20895960716578,126.8289870666172,37.201002159805256,2024-10-24 07:16:38
44,42,70,7,,,126.83086637752173,37.195854447332934,126.83822581304932,37.21020701920802,2024-10-24 07:16:40
45,70,33,7,,,126.83834762008979,37.20877643242316,126.82989575503711,37.20087841816685,2024-10-24 07:16:56
46,31,58,7,,,126.82824099104691,37.19859925754675,126.83584501325419,37.20907469909159,2024-10-24 07:17:03
47,50,50,7,,,126.82225148920321,37.210589286742604,126.8229923959117,37.21154035437231,2024-10-24 07:17:23
48,56,41,7,,,126.83424430799485,37.20617671548966,126.83473165163083,37.19741045026656,2024-10-24 07:17:29
49,37,72,7,,,126.82169313026871,37.19683212211,126.81143343884328,37.206653373979286,2024-10-24 07:17:48
50,48,45,7,,,126.83031850436565,37.21406703765966,126.82518611913198,37.21299297085516,2024-10-24 07:17:52
51,17,54,7,,,126.82626248710086,37.1972636678649,126.83239588131198,37.210360540343736,2024-10-24 07:17:56
52,50,50,7,,,126.82257251668227,37.210577028069885,126.82295223052871,37.211191887898536,2024-10-24 07:18:07
53,10,17,7,,,126.81792460325724,37.20864922133936,126.82559111113304,37.19644282933182,2024-10-24 07:18:58
54,50,38,7,,,126.82239818552335,37.21120280593334,126.82485617060206,37.20167874867799,2024-10-24 07:19:03
55,70,33,7,,,126.83772679585196,37.209945504414925,126.83016209546639,37.201040552704505,2024-10-24 07:19:18
56,51,37,7,,,126.81996054645921,37.21045029315004,126.8218975935962,37.19709398022198,2024-10-24 07:19:22
57,72,70,7,,,126.81157926309025,37.20705430897141,126.83762375023747,37.209147711679826,2024-10-24 07:19:42
58,56,41,7,,,126.83572478201022,37.205794512749776,126.835118741524,37.19694656919763,2024-10-24 07:21:17
59,54,33,7,,,126.83345474027618,37.211093553710725,126.82975282129998,37.20089108750989,2024-10-24 07:21:39
60,58,33,7,,,126.83579454150703,37.20916208092216,126.83007753574543,37.19983910866048,2024-10-24 07:22:00
61,56,33,7,,,126.83566800968012,37.2053179203891,126.83021668161715,37.20022229609564,2024-10-24 07:22:18
62,50,38,7,,,126.821610057676,37.21237898795582,126.82352598390787,37.20226051366331,2024-10-24 07:22:36
63,23,50,7,,,126.82092127818036,37.19083519056208,126.82139375585027,37.211677393904,2024-10-24 07:23:04
64,58,33,7,,,126.83532538948512,37.2080179715782,126.82942585543326,37.20142599755487,2024-10-24 07:23:14
65,56,33,7,,,126.83404596644903,37.20509136362439,126.8283947896525,37.20158035406992,2024-10-24 07:23:53
66,50,37,7,,,126.82297161878208,37.21229847665266,126.82205859594019,37.19814500887516,2024-10-24 07:24:53
67,23,50,7,,,126.82084858681759,37.1916693222099,126.82182876884636,37.210742522066916,2024-10-24 07:25:29
68,51,37,7,,,126.82050027583915,37.210774025020754,126.82086264641627,37.19765463354306,2024-10-24 07:25:52
69,50,38,7,,,126.82309656067497,37.21224484724099,126.82480202148672,37.20076457987636,2024-10-24 07:26:06
70,56,33,7,,,126.83581559038505,37.20634981519409,126.82980930471538,37.20050382542962,2024-10-24 07:26:37
71,56,33,7,,,126.8352347292218,37.205826704844206,126.82917149891674,37.19983367778869,2024-10-24 07:26:53
72,53,48,7,,,126.83007455349187,37.20578486717639,126.83093676229517,37.21375496334339,2024-10-24 07:27:16
73,32,59,7,,,126.83132850001248,37.2025513904528,126.83222849107979,37.20638208835399,2024-10-24 07:27:22
74,51,37,7,,,126.81980348970302,37.2108138059586,126.82159060553556,37.19680728389714,2024-10-24 07:27:28
75,28,33,7,,,126.82999649714196,37.203415369757586,126.83028260380016,37.20101251195895,2024-10-24 07:28:03
76,53,37,7,,,126.82991377926845,37.20706917211533,126.82102870360193,37.19786029554216,2024-10-24 07:28:17
77,56,17,7,,,126.83499395198912,37.20545811803228,126.8258192882253,37.196601188709806,2024-10-24 07:28:19
78,56,19,7,,,126.83544832125274,37.20542187291828,126.82790525303207,37.19592695282433,2024-10-24 07:28:40
79,56,33,7,,,126.83407254217364,37.205147462356514,126.82939311147327,37.199704549438465,2024-10-24 07:28:46
80,58,33,7,,,126.83540424968145,37.20938022973655,126.82972889066484,37.20132319748637,2024-10-24 07:29:35
81,58,33,7,,,126.83517657296312,37.207810928524296,126.82954609808553,37.200966697692394,2024-10-24 07:29:43
82,50,50,7,,,126.82240222029164,37.21171293138179,126.8225325502593,37.21127090454186,2024-10-24 07:29:47
83,70,33,7,,,126.83775855815716,37.20991827157031,126.82889048315661,37.199731062575125,2024-10-24 07:30:45
84,54,33,7,,,126.83260117489955,37.209460152704956,126.82943212395817,37.20072804663607,2024-10-24 07:31:09
85,10,40,7,,,126.81795640864078,37.20941071852264,126.83143082411237,37.19305696664981,2024-10-24 07:31:21
86,50,38,7,,,126.82302044693424,37.211199830524066,126.82361469536993,37.202062358513,2024-10-24 07:31:25
87,11,58,7,,,126.81530495795336,37.20801604420018,126.83524697895679,37.20873865412183,2024-10-24 07:31:33
88,51,37,7,,,126.82061432875506,37.21100685992842,126.82157844815713,37.19789552660304,2024-10-24 07:32:18
89,70,19,7,,,126.83694942006937,37.208767703580186,126.82902023143154,37.19501832187773,2024-10-24 07:32:36
90,70,17,7,,,126.83718746053992,37.20942046689501,126.82728774663981,37.19587239367596,2024-10-24 07:32:40
91,56,33,7,,,126.83458098879551,37.20470096893284,126.8291229067157,37.20102406663442,2024-10-24 07:33:09
92,46,49,7,,,126.83102699950885,37.211430417457045,126.82801802734838,37.21276435376396,2024-10-24 07:33:21
93,58,33,7,,,126.83449675918357,37.20916056027475,126.82990993809108,37.20009002256472,2024-10-24 07:33:44
94,54,33,7,,,126.83348559788547,37.21004695600756,126.82863258919251,37.20055761008852,2024-10-24 07:34:27
95,58,33,7,,,126.83415838376958,37.208753741110236,126.8292946767874,37.200505900346045,2024-10-24 07:34:32
96,37,51,7,,,126.82063239658909,37.19658382664164,126.8200450898549,37.21060945934311,2024-10-24 07:34:40
97,58,33,7,,,126.83430430539316,37.20935477975768,126.82929142907112,37.20110593219257,2024-10-24 07:35:16
98,23,50,7,,,126.82065971101592,37.19253798812424,126.82245796634986,37.21092411008606,2024-10-24 07:36:01
